5443.96285663912,75.54607722041047,17751.650932719192
5445.102311455457,43.02843500543524,17732.005470917935
5446.2418123323005,36.03896846905165,17737.892333360505
5447.38135925548,76.28357207382167,17791.017409067314
5448.520952210824,2.2022104234607163,17729.82065719066
5449.660591184158,63.66666666666664,17804.173855418536
5450.800276161302,81.40073680782027,17834.80079428532
5451.940007128075,92.68088416938427,17858.977931634232
5453.0797840702935,67.27303861020523,17846.47119183555
5454.21960697377,58.09926319217977,17850.20263245337
5455.359475824314,62.992891248641165,17868.005581313893
5456.499390607733,63.15955791530785,17881.08566803646
5457.639351309831,37.0,17867.843623903213
5458.779357916409,82.21985263843595,17925.98507851491
5459.919410413264,38.43628056461428,17895.1271910613
5461.059508786192,40.017642214975226,17909.638314425298
5462.199653020986,49.6134806948974,17932.16798614949
5463.339843103434,93.50710875135884,17988.99951340872
5464.480079019323,92.98235778502476,18001.416722022284
5465.620360754436,35.90073680782025,17957.281115411428
5466.760688294554,69.78014736156403,18004.11058951802
5467.901061625453,70.3651930510262,18017.64974233755
5469.041480732909,76.86176833876858,18037.104462714073
5470.181945602693,48.83333333333332,18022.03820512829
5471.322456220575,43.312007079256894,18029.483082987626
5472.463012572319,52.386519305102624,18051.527820374224
5473.603614643687,89.12769819761496,18101.243239819134
5474.744262420441,74.1063719435386,18099.200163844114
5475.884955888337,52.64191570033262,18090.71796193234
5477.025695033129,39.893628056461424,18090.95592698871
5478.166479840567,50.68088416938429,18114.73342847781
5479.3073102964,78.1879929207431,18155.234769579125
5480.448186386373,71.6205894462562,18161.665579716937
5481.589108096228,40.99289124864118,18144.040070673218
5482.730075411704,84.89362805646144,18200.946966446485
5483.871088318538,99.16666666666667,18228.230128094372
5485.012146802463,76.40073680782025,18218.47827959682
5486.153250849207,192.39362805646138,18347.489204772442
5487.294400444502,308.7767226493064,18476.89428009076
5488.435595574068,980.2943648642818,19161.437844053187
5489.5768362236295,2025.021326254076,20219.194662426617
5490.718122378904,2875.485782497282,21082.692905094555
5491.859454025607,3136.3048983278986,21356.54973098661
5493.000831149451,2808.0034247122576,21041.289885255428
5494.142253736147,2347.223277350693,20593.555277778374
5495.2837217713995,1547.2941055374383,19806.6755520174
5496.425235240915,964.2161685993349,19236.650961457803
5497.566794130392,409.7977895765394,18695.289823288855
5498.7083984255305,203.25882110748756,18501.81198428886
5499.850048112024,114.3865193051026,18426.00469470126
5500.991743175565,82.5071087513588,18407.194173229313
5502.133483601842,122.35097554830857,18460.11080008702
5503.275269376543,62.077936938103356,18412.914386619195
5504.41710048535,73.00000000000001,18436.916933998462
5505.558976913942,122.37941055374378,18499.380682128653
5506.700898648,77.39362805646145,18467.483084541673
5507.842865673195,98.85465958740976,18502.03614238226
5508.984877975199,66.26592985884642,18482.543274418866
5510.126935539682,111.46814028230713,18540.84517610992
5511.269038352308,94.84044208469214,18537.32099271993
5512.41118639874,86.33333333333334,18541.92121634454
5513.553379664638,78.82622458197449,18547.525251556508
5514.695618135658,106.18430888164187,18587.998285416583
5515.837901797456,92.83333333333331,18587.766059026202
5516.98023063568,70.63480694897382,18578.690075388407
5518.122604635979,76.79436486428166,18597.975963620782
5519.265023783998,132.36519305102618,18666.676903667634
5520.407488065379,100.9220630618967,18648.367661044915
5521.549997465761,91.67377541802547,18652.25703022773
5522.692551970781,140.0460772204105,18713.77075226176
5523.835151566071,168.4573474918471,18755.327200105174
5524.97779623726,117.59926319217973,18717.618044643907
5526.120485969978,94.872301802385,18708.043757275766
5527.263220749848,112.20563513571831,18738.5335037215
5528.406000562491,73.34755083605097,18712.835565523208
5529.548825393526,141.7340701411536,18794.38595780762
5530.691695228568,139.02843500543526,18804.847916408766
5531.834610053231,70.98946653638355,18749.980256304512
5532.977569853122,76.39362805646145,18768.559434678387
5534.12057461385,120.41837902279545,18825.762904839317
5535.263624321018,75.21985263843597,18793.746793832845
5536.406718960226,104.73407014115354,18836.447116729945
5537.549858517073,181.8475508360509,18926.75038665967
5538.693042977152,290.75171235612873,19048.848015069656
5539.836272326057,831.9007368078202,19603.194177871705
5540.979546549376,3090.4360212377705,21874.93026590853
5542.122865632695,7883.78357207382,26681.482279394768
5543.266229561597,12817.815431791514,31628.72225458349
5544.409638321663,15291.510533463616,34115.62911831568
5545.55309189847,14787.294105537443,33624.62809279762
5546.69659027759,12410.861509011922,31261.41453277789
5547.840133444598,8972.084786362619,27835.86047447248
5548.983721385059,5450.744344277926,24327.746318300855
5550.1273540845405,2632.5458178935664,21522.77769312061
5551.271031528604,1067.3757265146426,19970.841111949394
5552.41475370281,421.17009137892427,19337.87258972827
5553.558520592714,271.22696138979467,19201.170169054614
5554.702332183871,242.092154440821,19185.279661506753
5555.846188461829,219.43970527687188,19175.875095504995
5556.990089412138,159.20931917481946,19128.896169992415
5558.134035020343,177.8509755483086,19160.792858039567
5559.278025271985,167.38651930510258,19163.586998201878
5560.422060152602,195.06740347448698,19204.530037146993
5561.566139647732,210.54607722041044,19233.274417667977
5562.710263742906,135.74460360476996,19171.742196446576
5563.854432423656,180.98578249728232,19230.25616696308
5564.998645675508,196.02475096633412,19258.571459887175
5566.142903483986,153.60637194353865,19229.432931742518
5567.287205834612,129.39362805646155,19218.503558739485
5568.431552712904,131.61348069489742,19234.010295841355
5569.5759441043765,165.2659298588464,19280.953136612396
5570.720379994543,105.7872561129229,19234.76835517222
5571.864860368912,109.58162097720444,19251.86010658664
5573.009385212991,133.41495431053698,19288.994314251
5574.153954512283,365.33333333333246,19534.217048912913
5575.2985682522885,558.3120070792668,19740.50355312403
5576.443226418506,382.9539227795724,19578.4567676243
5577.587928996429,264.3759858414728,19473.193591320396
5578.732675971551,58.53896846903331,19280.674789906614
5579.877467329358,106.41495431052385,19341.872440512154
5581.022303055338,-151.2482876438736,19097.53430559891
5582.167183134974,66.69141763300092,19328.802553656526
5583.312107553746,124.59926319217914,19400.042371189225
5584.45707629713,159.42206306189678,19448.20056566922
5585.6020893506,199.4041615200779,19501.521474809142
5586.7471466996285,204.1205894462562,19519.580122914023
5587.892248329684,207.07451222584575,19535.879668785525
5589.0373942262295,193.56740347448684,19535.721579446265
5590.182584374728,253.0921544408211,19608.598739542642
5591.327818760641,259.9715649945648,19628.833942332927
5592.473097369423,220.82622458197454,19603.047770642646
5593.618420186528,218.60637194353865,19614.19045658234
5594.763787197407,200.97867374592352,19609.928660179503
5595.909198387506,166.94681402823068,19589.266058824825
5597.0546537422715,179.93259652551313,19615.624449595725
5598.200153247144,177.27303861020528,19626.340843197766
5599.345696887563,172.9539227795896,19635.401015452135
5600.491284648963,234.43259652551308,19710.262307165365
5601.636916516779,153.23749485341116,19642.453146648353
5602.782592476439,267.69141763300075,19770.29632706706
5603.928312513372,195.9078455591791,19711.90532240339
5605.074076612999,182.6737754180256,19712.06712272122
5606.219884760744,264.74828764387127,19807.540801723477
5607.365736942024,246.26592985884645,19802.46090029166
5608.511633142255,208.95392277958953,19778.55463239256
5609.657573346847,245.6808841693842,19828.690609030393
5610.803557541212,227.32622458197443,19823.74823399066
5611.949585710754,223.66666666666669,19833.504223145173
5613.095657840879,244.35808429966767,19867.61444358348
5614.241773916985,257.53896846905167,19894.217379497768
5615.38793392447,227.33333333333343,19877.437038241456
5616.534137848731,239.68799292074308,19903.220227028512
5617.680385675157,307.2198526384361,19984.18384444259
5618.826677389136,284.3048983278981,19974.70386949249
5619.973012976057,270.4183790227954,19974.255544370037
5621.1193924213,243.48920720954,19960.767774710537
5622.265815710247,257.8723018023849,19988.595472568017
5623.4122828282725,270.75882110748756,20014.929789379166
5624.558793760752,251.127698197615,20008.74965133814
5625.705348493057,302.1134806948974,20073.18959917923
5626.851947010555,265.9468140282307,20050.480271434357
5627.99858929861,281.3723018023851,20079.366264802084
5629.145275342585,274.8262245819746,20086.28385293168
5630.29200512784,258.9397052768719,20083.86415180849
5631.43877863973,266.38651930510264,20104.78092991682
5632.585595863609,271.21985263843607,20123.087366285556
5633.732456784828,250.60637194353853,20115.95012062932
5634.879361388734,269.0176422149753,20147.840750981457
5636.026309660671,295.17377541802546,20187.47936233687
5637.173301585981,272.8617683387684,20178.65294450207
5638.320337150003,262.44681402823073,20181.726683539397
5639.467416338071,266.7872561129229,20199.558916077476
5640.61453913552,267.31569111835813,20213.582231634802
5641.761705527679,278.4325965255129,20238.197100676174
5642.908915499874,344.87230180238487,20318.13784564426
5644.056169037429,297.87941055374375,20284.649063109347
5645.203466125666,293.33333333333314,20293.610156581548
5646.3508067499015,337.2517123561288,20351.038761223077
5647.498190895452,239.1276981976152,20266.4280205475
5648.64561854763,249.01421750271754,20289.83085412869
5649.793089691742,317.4539227795898,20371.78990739459
5650.9406043130975,375.2588211074876,20443.11718033515
5652.088162396998,326.2730386102054,20407.6567919757
5653.235763928743,278.3475508360508,20373.259710756935
5654.383408893632,378.3048983278981,20486.74847010504
5655.531097276958,345.748287643871,20467.726269452283
5656.6788290640125,276.9999999999999,20412.515382879734
5657.826604240085,277.9786737459233,20427.034441592932
5658.97442279046,333.8546595874097,20496.45378914446
5660.122284700421,331.695101672102,20507.840562519625
5661.270189955248,390.8794105537437,20580.57416510075
5662.418138540216,340.84755083605074,20544.094554311
5663.5661304406,311.7767226493062,20528.578923091016
5664.714165641672,438.5142175027174,20668.87455575126
5665.862244128697,402.0602947231279,20645.981704410715
5667.010365886943,358.34755083605063,20615.83295837794
5668.158530901671,378.6453404125897,20649.69766499801
5669.306739158139,378.28014736156405,20662.90230094457
5670.454990641605,325.8262245819744,20624.021111872422
5671.603285337321,334.30858236699913,20646.079100821396
5672.751623230537,363.28725611292253,20688.636295925386
5673.900004306501,363.7340701411533,20702.664514234308
5675.048428550457,322.46103153094805,20674.975755546864
5676.196895947647,413.72696138979444,20779.828833680895
5677.345406483309,373.4928912486411,20753.184772868623
5678.493960142679,363.59215444082054,20756.876899135616
5679.642556910988,386.2872561129228,20793.167710311584
5680.791196773467,403.19141763300047,20823.670420438677
5681.9398797153435,365.3723018023848,20799.452684983255
5683.0886057218395,341.2767226493063,20788.961310629486
5684.237374778177,416.0389684690513,20877.330578319586
5685.386186869573,357.34044208469186,20832.24188351447
5686.535041981244,461.99289124864083,20950.50696659536
5687.6839400984,444.4999999999998,20946.629504221117
5688.83288120625,395.62058944625613,20911.36831010992
5689.981865290002,328.2269613897945,20857.595678665864
5691.130892334858,407.09215444082054,20950.08464109177
5692.279962326018,378.5531859717688,20935.172207343683
5693.4290752486795,345.9325965255129,20916.18091053905
5694.578231088037,448.94681402823045,21032.827171169592
5695.727429829281,411.57082818674394,21009.08597149866
5696.876671457601,458.23038610205185,21069.383051174744
5698.025955958182,418.7269613897944,21043.519876351966
5699.175283316206,384.87941055374336,21023.315296063574
5700.324653516854,380.95392277958956,21033.035492015715
5701.474066545301,473.58504568946194,21139.315004341974
5702.623522386722,374.773038610205,21054.15408487163
5703.773021026286,460.4397052768716,21153.474529833184
5704.922562449163,430.9857824972819,21137.677068518908
5706.072146640517,514.6205894462561,21234.97101257907
5707.221773585508,475.5674034744862,21209.579631830813
5708.371443269298,423.71985263843584,21171.39654678809
5709.521155677041,404.95392277958933,21166.29773574088
5710.670910793891,443.52132625407614,21218.534903484815
5711.820708604998,472.75882110748745,21261.444800496014
5712.970549095508,465.2943648642817,21267.6553767205
5714.120432250567,515.5779369381033,21331.61660398451
5715.270358055315,416.4149543105377,21246.133891673242
5716.420326494891,385.1134806948971,21228.51529589468
5717.57033755443,512.5850456894617,21369.672338632805
5718.720391219065,420.113480694897,21290.88884366503
5719.870487473925,461.9325965255126,21346.39861417345
5721.020626304136,470.2340701411538,21368.393319476767
5722.1708076948225,416.0426525081529,21327.8977028912
5723.321031631106,431.2659298588464,21356.819342990082
5724.471298098102,459.9857824972819,21399.240112409443
5725.621607080927,489.81911583061526,21442.77690887955
5726.771958564692,434.7872561129225,21401.451050968644
5727.922352534506,457.33333333333303,21437.70566097108
5729.072788975475,452.5745122258455,21446.657895917182
5730.223267872702,410.34044208469174,21418.137397388564
5731.373789211288,523.2659298588462,21544.77896461269
5732.524352976328,476.8333333333331,21512.064947644165
5733.674959152919,500.8262245819745,21549.778910817462
5734.825607726149,458.0142175027174,21520.690460282298
5735.976298681108,435.9786737459233,21512.380949931885
5737.127032002882,505.33333333333337,21595.46411202195
5738.277807676552,500.0213262540764,21603.8830687667
5739.428625687198,473.35097554830844,21590.946135422484
5740.579486019897,465.91127027143614,21597.242293252002
5741.730388659721,413.680884169384,21558.75020819962
5742.881333591742,458.8333333333331,21617.643388546076
5744.032320801027,560.1134806948974,21732.66668940367
5745.18335027264,453.1061126166949,21639.404889306836
5746.334421991645,501.46445624320586,21701.511207563017
5747.485535943099,504.7730386102052,21718.570163362092
5748.636692112059,433.14191570033256,21660.691804831935
5749.787890483577,483.9999999999998,21725.30503659536
5750.939131042703,510.79778957653934,21765.86034884724
5752.090413774484,508.73407014115327,21777.556519417492
5753.2417386639645,543.9999999999997,21826.584698722156
5754.393105696186,482.1490244516911,21778.498324160868
5755.544514856185,583.4183790227953,21893.53462335241
5756.695966128998,595.7127438870771,21919.598268553942
5757.847459499659,586.464456243206,21924.1215890387
5758.998994953194,627.4928912486411,21978.923952029865
5760.150572474631,551.1063719435383,21916.31367262457
5761.302192048995,480.4397052768719,21859.425549819913
5762.453853661304,612.9431299891294,22005.709814395697
5763.605557296575,451.96103153094793,21858.510843833086
5764.757302939826,512.2517123561288,21932.586932607654
5765.909090576067,429.9397052768719,21864.062605544525
5767.060920190305,446.52132625407654,21894.434170608765
5768.212791767549,482.3191158306155,21944.024160338635
5769.364705292799,440.39020334420366,21915.88969605846
5770.516660751057,505.5071087513588,21994.803289702606
5771.668658127319,549.6311229098725,22052.726224097918
5772.820697406579,501.56740347448675,22018.463648859462
5773.972778573829,529.8333333333328,22060.532938826927
5775.124901614055,552.358084299667,22096.86325775635
5776.277066512243,514.7056351357185,22073.01857634403
5777.429273253378,533.297789576539,22105.420690250332
5778.581521822435,466.03554375679374,22051.970587526477
5779.733812204393,434.62058944625613,22034.36995185008
5780.886144384225,488.6985263843594,22102.264374859697
5782.038518346901,493.3899440173602,22120.77443789194
5783.190934077388,488.3723018023852,22129.577592285637
5784.343391560652,528.7801473615639,22183.808377535843
5785.4958907816535,520.7517123561286,22189.605017168033
5786.648431725353,530.173775418025,22212.854281669705
5787.801014376702,472.31569111835813,22168.825517458765
5788.953638720658,489.2730386102053,22199.614295526462
5790.1063047421685,582.3262245819745,22306.50101439064
5791.259012426181,556.3723018023846,22294.38271864078
5792.4117617576385,542.7872561129227,22294.635385930458
5793.564552721483,456.2056351357183,22221.893555685205
5794.7173853026525,488.11716473399855,22267.646945563003
5795.870259486081,560.347550836051,22353.721253278174
5797.023175256702,489.6595579153078,22296.879235081607
5798.176132599445,587.0887297285633,22408.15642649883
5799.329131499234,569.9078455591791,22404.82559857329
5800.482171940995,498.8475508360511,22347.617388485385
5801.635253909646,467.0850456894618,22329.70898810819
5802.788377390107,470.1985263843597,22346.67858544084
5803.94154236729,502.85808429966687,22393.196263587823
5805.094748826108,466.2482876438711,22370.44658247455
5806.247996751469,519.3723018023846,22437.432699194742
5807.40128612828,560.9610315309483,22492.885510203854
5808.554616941442,515.8048983278983,22461.595428691286
5809.707989175855,523.3333333333337,22482.99187747963
5810.861402816417,508.59926319217965,22482.12777488771
5812.014857848019,513.9325965255132,22501.333021201874
5813.168354255556,560.4610315309483,22561.73530627645
5814.321892023913,512.7198526384361,22527.86990618952
5815.4754711379765,535.8723018023851,22564.90005453502
5816.6290915826285,473.95392277958973,22516.86128670075
5817.782753342747,497.06740347448687,22553.856282213514
5818.936456403209,534.7943648642822,22605.466653664385
5820.090200748888,528.1737754180256,22612.73136112769
5821.243986364653,573.7696138979475,22672.214374962423
5822.397813235373,554.5674034744869,22666.901209927204
5823.551681345913,495.9149543105376,22622.139667764593
5824.705590681131,524.8759858414863,22664.99345948108
5825.859541225889,570.6772001302829,22724.689278702237
5827.013532965041,500.8191158306158,22668.72763563581
5828.16756588344,504.16298262756527,22685.96977151244
5829.321639965936,572.1205894462565,22767.8274667943
5830.475755197375,558.2482876438714,22767.85706436712
5831.629911562602,509.08162097720486,22732.59409950772
5832.784109046456,560.8191158306154,22798.23709011202
5833.938347633777,542.1951016721019,22793.520357151076
5835.092627309398,545.9149543105377,22811.14926792832
5836.246948058153,589.8723018023843,22869.017441986332
5837.401309864869,556.4539227795893,22849.51164943468
5838.555712714374,619.1595579153075,22926.13162241568
5839.710156591489,611.0036840391008,22931.891829219592
5840.864641481037,495.56740347448715,22830.373363622206
5842.019167367833,534.0674034744869,22882.792904320315
5843.173734236692,543.4786737459233,22906.125432456116
5844.3283420724265,525.0602947231282,22901.630019890872
5845.482990859844,499.80858236699925,22890.30297400397
5846.63768058375,547.0460772204106,22951.466826748347
5847.792411228947,562.4220630618967,22980.770853304188
5848.9471827802345,577.9078455591791,23010.186350732463
5850.10199522241,572.0708281867442,23018.280713892476
5851.256848540266,527.8723018023851,22988.01522501847
5852.411742718594,577.4786737459236,23051.55628281829
5853.566677742182,550.3085823669991,23038.322517001234
5854.721653595815,498.64191570033256,23000.593806953297
5855.876670264274,554.1205894462563,23070.012059717683
5857.031727732339,568.3546595874096,23098.18732261158
5858.186825984786,590.0318597176929,23133.807320555028
5859.341965006387,575.0992631921797,23132.819118220905
5860.497144781913,489.8830945928452,23061.548931500645
5861.652365296132,627.9715649945643,23213.584962770223
5862.807626533807,603.8828352660014,23203.445364191062
5863.9629284797,612.8404420846928,23226.35366372515
5865.118271118569,481.4857824972817,23108.95124969522
5866.273654435169,527.819115830616,23169.2383726959
5867.429078414254,568.8227998697168,23224.19738177172
5868.5845430405725,546.6419157003324,23215.973349259566
5869.740048298871,569.1276981976148,23252.41750127747
5870.895594173894,524.0495019326677,23221.299183631094
5872.051180650381,580.8014736156405,23292.01253425687
5873.206807713071,539.6879929207425,23264.861924047025
5874.3624753466975,548.6348069489736,23287.773091312272
5875.518183535993,587.336758045591,23340.44086959932
5876.673932265687,574.7022104234611,23341.773614314243
5877.829721520505,596.1419157003327,23377.182068259728
5878.98555128517,574.060294723128,23369.070643459378
5880.141421544402,455.9254877741541,23264.90747136395
5881.2973322829175,635.5389684690517,23458.494016749286
5882.453283485433,559.1453404125907,23396.074874372167
5883.609275136658,586.3191158306159,23437.22454760217
5884.7653072213,588.7269613897944,23453.609694241502
5885.921379724066,601.6419157003329,23480.503344027726
5887.077492629658,746.8227998697162,23639.664309187432
5888.233645922775,707.0850456894606,23613.908012623084
5889.389839588114,450.11348069489384,23370.919272972737
5890.546073610369,689.8227998697098,23624.61277631467
5891.702347974229,489.393628056456,23438.1691385778
5892.858662664385,396.9999999999965,23359.762385585218
5894.015017665517,476.37230180238,23453.122894509
5895.171412962311,494.3191158306116,23485.05923877808
5896.327848539443,688.9325965255111,23693.663563887018
5897.484324381591,509.113480694896,23527.836597689235
5898.640840473427,415.5071087513551,23448.223671634776
5899.79739679962,449.0355437567925,23495.746839814925
5900.95399334484,496.3262245819751,23557.03353212164
5902.110630093748,600.5460772204111,23675.250665561565
5903.2673070310075,540.932596525513,23629.635725993103
5904.424024141275,556.1311229098725,23658.834044825748
5905.580781409207,540.2446036047692,23656.94856027958
5906.737578819455,550.7659298588467,23681.472154583975
5907.894416356668,591.9573474918465,23736.667064531313
5909.051294005495,594.1453404125899,23752.859764995002
5910.208211750577,555.0531859717688,23727.77352428223
5911.365169576556,500.9610315309482,23687.68848070301
5912.522167468068,517.0887297285631,23717.82447783618
5913.67920540975,622.4468140282311,23837.192040077724
5914.83628338623,550.7801473615641,23779.53602128355
5915.993401382141,464.61348069489674,23707.381163336308
5917.150559382107,568.4397052768722,23825.22034839289
5918.307757370751,536.0921544408211,23806.886900686906
5919.464995332692,518.5921544408207,23803.402137364646
5920.622273252548,565.5992631921799,23864.42560722571
5921.779591114934,537.5,23850.34382045143
5922.936948904459,581.7340701411541,23908.596473186946
5924.094346605733,525.7553963952303,23866.637479072153
5925.25178420336,506.5850456894624,23861.4878958866
5926.4092616819435,552.14534041259,23921.070036863388
5927.566779026081,541.216427926179,23924.16404020048
5928.724336220371,644.4007368078196,24041.37232530394
5929.881933249405,594.2482876438719,24005.244903580617
5931.039570097775,527.6524491639493,23952.675134572735
5932.197246750067,628.8865193051023,24067.936307021977
5933.354963190868,539.1348069489738,23992.212720606745
5934.512719404757,623.0142175027178,24090.121271523007
5935.670515376315,555.5887297285636,24036.725929313936
5936.8283510901165,618.3509755483085,24113.51931667434
5937.986226530735,551.7056351357186,24060.906104543137
5939.144141682738,609.7269613897951,24132.96053657658
5940.302096530697,546.5779369381032,24083.845586151645
5941.460091059172,556.0284350054351,24107.33111723463
5942.618125252725,548.262505146589,24113.60117011401
5943.776199095915,471.12769819761525,24050.503286351657
5944.934312573297,569.7411788925131,24163.15462139954
5946.092465669422,532.6419157003331,24140.094134436866
5947.250658368841,509.1276981976154,24130.61960574249
5948.408890656099,545.6276981976148,24181.160197824156
5949.567162515741,614.1666666666666,24263.740652334916
5950.725473932305,602.943389315973,24266.559745664832
5951.88382489033,501.4999999999997,24179.15960233947
5953.042215374351,523.9928912486407,24215.696605552042
5954.200645368898,527.9468140282304,24233.695496924396
5955.359114858501,602.939705276872,24322.73420404241
5956.517623827685,574.0602947231287,24307.90144727462
5957.6761722609735,600.8617683387693,24348.750403225058
5958.834760142885,526.0176422149751,24287.954578609373
5959.993387457937,512.5426525081527,24288.528700200754
5961.152054190645,524.4220630618968,24314.45802245181
5962.310760325518,538.0426525081529,24342.12931459578
5963.469505847064,559.4078455591791,24377.545991938518
5964.628290739789,505.29778957653923,24337.488192427456
5965.787114988195,590.7269613897944,24436.970383470358
5966.94597857678,556.4539227795897,24416.75111741834
5968.104881490043,530.6419157003328,24404.993626788648
5969.263823712475,599.1524491639487,24487.559411148315
5970.422805228566,588.322799869717,24490.785737744107
5971.581826022805,507.6205894462561,24424.140218744447
5972.740886079676,523.5142175027169,24454.09124429067
5973.89998538366,529.7553963952299,24474.390517263426
5975.059123919236,590.2872561129229,24548.981158168717
5976.21830167088,508.37572651464274,24481.129087374677
5977.377518623063,581.0637194353858,24567.877207217956
5978.536774760257,582.7943648642821,24583.668638181716
5979.696070066928,540.2482876438709,24555.18399559496
5980.855404527539,488.826224581975,24517.82400674436
5982.014778126551,532.6205894462565,24575.681075868855
5983.174190848424,547.0958384799221,24604.219649675346
5984.3336426776095,515.5213262540765,24586.709073191072
5985.493133598563,505.01421750271805,24590.26650159863
5986.652663595732,608.5,24707.817413113193
5987.812232653562,579.0318597176926,24692.414984140014
5988.971840756498,519.3475508360511,24646.796959285326
5990.131487888979,573.5850456894624,24715.10130130195
5991.291174035443,539.347550836051,24694.93120715894
5992.450899180323,503.0318597176928,24672.683460701573
5993.610663308053,484.59926319217976,24668.31934318359
5994.77046640306,544.5179015418195,24742.30698527573
5995.930308449769,621.2127438870773,24833.071346479403
5997.090189432603,532.3191158306158,24758.24774277077
5998.250109335982,598.1914176330002,24838.190564776414
5999.410068144323,552.4715649945651,24806.541718555247
6000.570065842039,557.1134806948974,24825.25511723798
6001.730102413542,660.0355437567945,24942.24913019112
6002.890177843238,541.2517123561288,24837.53770592678
6004.050292115535,537.7340701411533,24848.092918422095
6005.210445214831,597.1737754180253,24921.60591630464
6006.370637125528,520.1134806948976,24858.619342396614
6007.530867832022,552.8580842996679,24905.438085332567
6008.691137318704,535.3156911183584,24901.97024029779
6009.851445569966,530.1879929207432,24910.917489353953
6011.011792570195,520.2838314006658,24915.08866447943
6012.172178303776,557.7553963952305,24966.635945788505
6013.332602755088,535.8156911183582,24958.772326764927
6014.493065908512,556.1276981976152,24993.160780298756
6015.653567748423,634.258821107488,25085.36870011965
6016.814108259192,625.2303861020529,25090.41740272952
6017.97468742519,579.7019510966172,25058.96643628422
6019.135305230783,621.6205894462563,25114.962864372064
6020.295961660336,613.6134806948975,25121.033856762926
6021.456656698208,537.3546595874102,25058.853438420327
6022.617390328757,600.1134806948976,25135.69095412677
6023.77816253634,569.9539227795896,25119.610372848616
6024.938973305306,646.5213262540768,25210.257025195315
6026.099822620005,608.2056351357181,25186.020845373852
6027.260710464785,540.3014736156402,25132.196447757764
6028.421636823987,598.5708281867445,25204.545809015097
6029.582601681951,608.1772001302829,25228.232420595054
6030.743605023015,575.680884169384,25209.816567381506
6031.904646831514,548.0460772204106,25196.26243644435
6033.065727091778,569.6951016721019,25231.992340318684
6034.2268457881355,602.3723018023849,25278.75061342159
6035.388002904912,529.9078455591791,25220.367413833003
6036.549198426431,571.5213262540767,25276.06232498934
6037.71043233701,581.5318597176929,25300.154452838902
6038.871704620968,555.6985263843599,25288.402867926576
6040.033015262616,544.2872561129227,25291.07349021461
6041.194364246267,558.0284350054353,25318.896695901363
6042.355751556228,518.2588211074874,25293.209233121594
