4105.56102028,33808.68003087071,0.9986263736263736
4105.5692314,33803.46389865758,0.998282967032967
4105.57744254,33798.24094130408,0.9979395604395604
4105.58565369,33793.01115164846,0.9975961538461539
4105.59386487,33787.774545921195,0.9972527472527473
4105.60207605,33782.53110139625,0.9969093406593407
4105.61028726,33788.92015319205,0.9969093406593407
4105.61849848,33795.306775297606,0.9969093406593407
4105.62670972,33801.6909736393,0.9969093406593407
4105.63492097,33819.718647216294,0.9972527472527473
4105.64313224,33837.74828831991,0.9975961538461539
4105.65134352,33855.779884811804,0.9979395604395604
4105.65955483,33862.16094926315,0.9979395604395604
4105.66776615,33880.194263988145,0.998282967032967
4105.67597748,33886.57263410366,0.998282967032967
4105.68418883,33892.9485641303,0.998282967032967
4105.6924002,33899.32205221366,0.998282967032967
4105.70061159,33905.69309649835,0.998282967032967
4105.70882299,33923.72734326898,0.9986263736263736
4105.71703441,33930.09567657802,0.9986263736263736
4105.72524584,33936.46155193592,0.9986263736263736
4105.73345729,33966.16140219379,0.9993129508759876
4105.74166876,33972.52674490691,0.9993129508759876
4105.74988024,33990.57023075597,0.9996564754379939
4105.75809174,33996.93283544921,0.9996564754379939
4105.76630326,34003.29297815066,0.9996564754379939
4105.77451479,34021.33781443631,1.0
4105.78272634,34027.69520377773,1.0
4105.7909379,34034.05011698642,1.0
4105.79914949,34040.40256768751,1.0
4105.80736108,34046.75253082564,1.0
4105.8155727,34053.10002775067,1.0
4105.82378433,34059.44504115089,1.0
4105.83199598,34065.78757690598,1.0
4105.84020764,34072.12762544555,1.0
4105.84841932,34078.46519264481,1.0
4105.85663102,34084.800276652735,1.0
4105.86484273,34091.13286790939,1.0
4105.87305446,34097.4629722815,1.0
4105.88126621,34103.79058792006,1.0
4105.88947797,34110.115705276345,1.0
4105.89768975,34116.438330207864,1.0
4105.90590154,34122.75845317358,1.0
4105.91411336,34129.07608771824,1.0
4105.92232518,34135.3912089206,1.0
4105.93053703,34141.70383800816,1.0
4105.93874889,34148.0139577622,1.0
4105.94696077,34154.321574025314,1.0
4105.95517266,34160.62667727616,1.0
4105.96338457,34166.929273352784,1.0
4105.9715965,34161.49001676281,0.9996564754379939
4105.97980844,34167.785421923436,0.9996564754379939
4105.9880204,34174.078315248466,0.9996564754379939
4105.99623238,34180.368694895886,0.9996564754379939
4106.00444437,34186.656551368804,0.9996564754379939
4106.01265638,34192.941890488306,0.9996564754379939
4106.0208684,34187.472391868796,0.9993129508759876
4106.02908045,34193.75053258335,0.9993129508759876
4106.0372925,34200.02613600955,0.9993129508759876
4106.04550458,34206.299223239,0.9993129508759876
4106.05371667,34212.56977715601,0.9993129508759876
4106.06192878,34218.837803563874,0.9993129508759876
4106.0701409,34225.10329299674,0.9993129508759876
4106.07835304,34231.36625125199,0.9993129508759876
4106.0865652,34237.6266764933,0.9993129508759876
4106.09477737,34267.42796563219,1.0
4106.10298956,34273.68761241175,1.0
4106.11120177,34279.94471893154,1.0
4106.11941399,34286.19927574274,1.0
4106.12762623,34292.45128863021,1.0
4106.13583848,34298.70074815091,1.0
4106.14405076,34304.947667690976,1.0
4106.15226304,34311.19202260043,1.0
4106.16047535,34317.433833860756,1.0
4106.16868767,34323.67308443956,1.0
4106.17690001,34329.909780106515,1.0
4106.18511236,34336.14391143885,1.0
4106.19332473,34342.37548420232,1.0
4106.20153712,34348.60449656463,1.0
4106.20974952,34354.830939116604,1.0
4106.21796194,34361.054817614684,1.0
4106.22617438,34367.276130228005,1.0
4106.23438683,34373.494867558285,1.0
4106.2425993,34379.71103535261,1.0
4106.25081178,34385.92462421994,1.0
4106.25902428,34392.13563990274,1.0
4106.2672368,34398.344080574665,1.0
4106.27544934,34404.549944407765,1.0
4106.28366189,34410.75322202559,1.0
4106.29187445,34416.953911611345,1.0
4106.30008704,34423.1520264403,1.0
4106.30829964,34429.347549593826,1.0
4106.31651225,34435.540479257994,1.0
4106.32472489,34441.730828689186,1.0
4106.33293754,34447.918580990634,1.0
4106.3411502,34454.10373434855,1.0
4106.34936289,34460.28630200313,1.0
4106.35757558,34466.46625955423,1.0
4106.3657883,34472.64362775854,1.0
4106.37400103,34466.96999855432,0.9996563573883162
4106.38221378,34473.14003902472,0.9996563573883162
4106.39042654,34479.30747055495,0.9996563573883162
4106.39863932,34485.472298841465,0.9996563573883162
4106.40685212,34491.63452206487,0.9996563573883162
4106.41506493,34485.93514358488,0.9993127147766323
4106.42327776,34492.090027205246,0.9993127147766323
4106.43149061,34486.379081717634,0.9989690721649485
4106.43970347,34492.52662208025,0.9989690721649485
4106.44791635,34486.80410203505,0.9986254295532646
4106.45612925,34481.074741963166,0.9982817869415808
4106.46434216,34487.18980325836,0.998281196287384
4106.47255509,34493.32265003357,0.998281196287384
4106.48076804,34499.4528790323,0.998281196287384
4106.488981,34505.58048098556,0.998281196287384
4106.49719398,34511.705461547695,0.998281196287384
4106.50540697,34529.71411580065,0.9986249570299072
4106.51361998,34547.72435973781,0.9989687177724303
4106.52183301,34565.73618883716,0.9993124785149536
4106.53004605,34571.85696746615,0.9993124785149536
4106.53825911,34589.86984123856,0.9996562392574768
4106.54647219,34595.98745550375,0.9996562392574768
4106.55468528,34602.10242466437,0.9996562392574768
4106.56289839,34620.11579107284,1.0
4106.57111152,34626.227580494175,1.0
4106.57932466,34632.336718491606,1.0
4106.58753782,34638.443210702164,1.0
4106.59575099,34644.54704788825,1.0
4106.60396418,34650.64823568011,1.0
4106.61217739,34656.74677227263,1.0
4106.62039062,34662.8426558592,1.0
4106.62860386,34668.93587721933,1.0
4106.63681711,34663.10652172374,0.9996562392574768
4106.64503039,34669.19233528476,0.9996562392574768
4106.65324368,34675.27548214089,0.9996562392574768
4106.66145698,34681.355960500594,0.9996562392574768
4106.66967031,34687.43378336729,0.9996562392574768
4106.67788365,34693.50893414165,0.9996562392574768
4106.686097,34699.58141103236,0.9996562392574768
4106.69431037,34705.65121963778,0.9996562392574768
4106.70252376,34711.718358159254,0.9996562392574768
4106.71073717,34717.78282479729,0.9996562392574768
4106.71895059,34723.84461037428,0.9996562392574768
4106.72716403,34729.90372047902,0.9996562392574768
4106.73537748,34735.960145942234,0.9996562392574768
4106.74359095,34742.01389234453,0.9996562392574768
4106.75180444,34748.064957891125,0.9996562392574768
4106.76001794,34754.113333422865,0.9996562392574768
4106.76823146,34760.15902451483,0.9996562392574768
4106.776445,34754.24666416297,0.9993124785149536
4106.78465855,34760.28489650342,0.9993124785149536
4106.79287212,34766.32043995308,0.9993124785149536
4106.80108571,34772.35329272036,0.9993124785149536
4106.80929931,34766.41977747698,0.9989687177724303
4106.81751293,34772.445162741016,0.9989687177724303
4106.82572656,34778.45549911348,0.9989683631361761
4106.83394021,34784.47548288234,0.9989683631361761
4106.84215388,34778.51669471588,0.9986244841815681
4106.85036757,34772.551065217725,0.9982806052269602
4106.85858127,34766.57858808068,0.9979367262723521
4106.86679498,34760.59926432804,0.9975928473177441
4106.87500872,34754.6131095829,0.9972489683631361
4106.88322247,34748.62011025518,0.9969050894085282
4106.89143623,34754.608749180334,0.9969050894085282
4106.89965002,34760.594689810685,0.9969050894085282
4106.90786382,34778.57052631655,0.9972489683631361
4106.91607763,34784.55309883101,0.9972489683631361
4106.92429147,34802.52970228043,0.9975928473177441
4106.93250531,34820.507699708454,0.9979367262723521
4106.94071918,34838.487108369874,0.9982806052269602
4106.94893306,34856.467909114974,0.9986244841815681
4106.95714696,34874.45010463194,0.9989683631361761
4106.96536087,34880.42665150106,0.9989683631361761
4106.9735748,34898.40955911124,0.9993122420907841
4106.98178875,34904.38270525219,0.9993122420907841
4106.99000271,34910.35311242709,0.9993122420907841
4106.99821669,34904.30553465562,0.9989683631361761
4107.00643069,34910.2684204814,0.9989683631361761
4107.0146447,34904.20920717884,0.9986244841815681
4107.02285873,34886.12174800855,0.9979367262723521
4107.03107278,34868.02335095506,0.9972489683631361
4107.03928684,34861.939517859835,0.9969050894085282
4107.04750092,34843.82129740515,0.9962173314993122
4107.05571501,34837.72174265438,0.9958734525447043
4107.06392913,34831.61536392962,0.9955295735900963
4107.07214325,34849.56952294033,0.9958734525447043
4107.0803574,34867.52503660967,0.9962173314993122
4107.08857156,34897.51966434226,0.9969050894085282
4107.09678574,34915.47989410482,0.9972489683631361
4107.10499993,34945.48331125966,0.9979367262723521
4107.11321414,34975.49213712384,0.9986244841815681
4107.12142837,34993.46042260629,0.9989683631361761
4107.12964261,34999.38203775748,0.9989683631361761
4107.13785687,35005.30089027451,0.9989683631361761
4107.14607114,35011.216971187634,0.9989683631361761
4107.15428544,35017.130293135604,0.9989683631361761
4107.16249974,35023.04083275848,0.9989683631361761
4107.17071407,35028.948609881794,0.9989683631361761
4107.17892841,35034.853608355916,0.9989683631361761
4107.18714277,35040.75583361006,0.9989683631361761
4107.19535714,35058.71122966656,0.9993120055039559
4107.20357153,35064.60992445021,0.9993120055039559
4107.21178594,35082.57830305636,0.999656002751978
4107.22000036,35088.47345859724,0.999656002751978
4107.2282148,35094.3658301994,0.999656002751978
4107.23642926,35100.25541609938,0.999656002751978
4107.24464373,35106.14220737171,0.999656002751978
4107.25285822,35112.0262094262,0.999656002751978
4107.26107273,35117.90742050053,0.999656002751978
4107.26928725,35123.78583168125,0.999656002751978
4107.27750179,35129.66144836905,0.999656002751978
4107.28571634,35135.53426165723,0.999656002751978
4107.29393092,35141.40428408555,0.999656002751978
4107.3021455,35147.27149246378,0.999656002751978
4107.31036011,35153.13590646734,0.999656002751978
4107.31857473,35158.99751006089,0.999656002751978
4107.32678937,35176.957085059905,1.0
4107.33500402,35182.815084855516,1.0
4107.34321869,35188.67027515527,1.0
4107.35143338,35194.5226542048,1.0
4107.35964808,35200.3722131293,1.0
4107.3678628,35206.21895730219,1.0
4107.37607753,35212.06287785745,1.0
4107.38429229,35217.90398727086,1.0
4107.39250705,35223.74226246301,1.0
4107.40072184,35229.57772300991,1.0
4107.40893664,35235.41035295306,1.0
4107.41715146,35229.11726801644,0.999656002751978
4107.42536629,35234.94223415941,0.999656002751978
4107.43358114,35240.76437253519,0.999656002751978
4107.44179601,35246.58368139666,0.999656002751978
4107.45001089,35252.40015191746,0.999656002751978
4107.45822579,35246.0808872379,0.9993120055039559
4107.46644071,35251.889690421456,0.9993120055039559
4107.47465564,35257.695651022485,0.9993120055039559
4107.48287059,35263.498774370244,0.9993120055039559
4107.49108556,35257.15816403606,0.9989680082559339
4107.49930054,35262.953604915696,0.9989680082559339
4107.50751554,35268.74620429834,0.9989680082559339
4107.51573055,35274.535953397055,0.9989680082559339
4107.52394559,35280.32286456746,0.9989680082559339
4107.53216063,35286.10691494178,0.9989680082559339
4107.5403757,35291.88812390827,0.9989680082559339
4107.54859078,35297.66647565393,0.9989680082559339
4107.55680588,35315.590441404,0.9993117687543015
4107.56502099,35321.36506700386,0.9993117687543015
4107.57323612,35314.97184421036,0.9989676531314522
4107.58145127,35320.73876879553,0.9989676531314522
4107.58966643,35314.33386339355,0.9986235375086029
4107.59788161,35307.922128272694,0.9982794218857536
4107.6060968,35301.50355765714,0.9979353062629044
4107.61431202,35295.078166779596,0.9975911906400551
4107.62252724,35300.822832344355,0.9975911906400551
4107.63074249,35306.564641344725,0.9975911906400551
4107.63895775,35312.303578073224,0.9975911906400551
4107.64717303,35318.039647790894,0.9975911906400551
4107.65538832,35335.9576547786,0.9979353062629044
4107.66360363,35353.87674461769,0.9982794218857536
4107.67181896,35371.79691261052,0.9986235375086029
4107.68003431,35389.71815405641,0.9989676531314522
4107.68824967,35407.64045727685,0.9993117687543015
4107.69646504,35425.563817571674,0.9996558843771507
4107.70468043,35431.29157918087,0.9996558843771507
4107.71289584,35437.016454032826,0.9996558843771507
4107.72111127,35442.73844040112,0.9996558843771507
4107.72932671,35448.45752960106,0.9996558843771507
4107.73754217,35454.17372687286,0.9996558843771507
4107.74575765,35459.887030493286,0.9996558843771507
4107.75397314,35465.59743178894,0.9996558843771507
4107.76218865,35471.30493599263,0.9996558843771507
4107.77040417,35477.00953443995,0.9996558843771507
4107.77861971,35482.71123235857,0.9996558843771507
4107.78683527,35488.41002802595,0.9996558843771507
4107.79505084,35494.10591279157,0.9996558843771507
4107.80326643,35499.798891873135,0.9996558843771507
4107.81148204,35505.48896355132,0.9996558843771507
4107.81969766,35511.176119187585,0.9996558843771507
4107.8279133,35516.8603639903,0.9996558843771507
4107.83612896,35522.541696243374,0.9996558843771507
4107.84434463,35528.22010731964,0.9996558843771507
4107.85256032,35533.89560242001,0.9996558843771507
4107.86077602,35539.56817292706,0.9996558843771507
4107.86899174,35545.2378240346,0.9996558843771507
4107.87720748,35550.90455402983,0.9996558843771507
4107.88542324,35556.56836119871,0.9996558843771507
4107.89363901,35562.22923694009,0.9996558843771507
4107.90185479,35567.88717955259,0.9996558843771507
4107.9100706,35573.54220109863,0.9996558843771507
4107.91828642,35579.194286100756,0.9996558843771507
4107.92650225,35584.83921615882,0.9996557659208262
4107.93471811,35590.48543604761,0.9996557659208262
4107.94293398,35596.12871428243,0.9996557659208262
4107.95114986,35601.76904916655,0.9996557659208262
4107.95936577,35607.40645272145,0.9996557659208262
4107.96758168,35613.040902662506,0.9996557659208262
4107.97579762,35618.67241786208,0.9996557659208262
4107.98401357,35624.300982906105,0.9996557659208262
4107.99222954,35629.92660294654,0.9996557659208262
4108.00044552,35623.27807478432,0.9993115318416523
4108.00866152,35628.89585770556,0.9993115318416523
4108.01687754,35634.51069153537,0.9993115318416523
4108.02509358,35627.84557747518,0.9989672977624785
4108.03330963,35633.45256908048,0.9989672977624785
4108.04152569,35626.775740394274,0.9986230636833047
4108.04974178,35620.09210350921,0.9982788296041308
4108.05795787,35613.40163935092,0.997934595524957
4108.06617399,35594.41772224197,0.9972461273666093
4108.07439012,35575.42313338595,0.9965576592082617
4108.08260627,35556.41788401521,0.9958691910499139
4108.09082244,35537.4019785652,0.9951807228915662
4108.09903862,35506.08106531238,0.9941480206540447
4108.10725482,35474.745659028486,0.9931153184165232
4108.11547103,35455.69395471928,0.9924268502581756
4108.12368726,35448.93172930513,0.9920826161790017
4108.13190351,35442.162711849865,0.9917383820998279
4108.14011977,35459.99480459158,0.9920826161790017
4108.14833605,35477.82777929968,0.9924268502581756
4108.15655235,35520.277207940286,0.9934595524956971
4108.16476866,35562.73516529663,0.9944922547332186
4108.17298499,35592.89002835037,0.9951807228915662
4108.18120134,35635.3631101358,0.9962134251290877
4108.1894177,35665.52924369086,0.9969018932874355
4108.19763408,35695.700046726975,0.9975903614457832
4108.20585048,35713.556243969506,0.997934595524957
4108.21406689,35731.413269090015,0.9982788296041308
4108.22228332,35749.27112405502,0.9986230636833047
4108.23049976,35767.12979735405,0.9989672977624785
4108.23871622,35772.662391433725,0.9989672977624785
4108.2469327,35778.19199014211,0.9989672977624785
4108.25514919,35796.04929444147,0.9993115318416523
4108.2633657,35801.57479402146,0.9993115318416523
4108.27158223,35807.09729216106,0.9993115318416523
4108.27979877,35812.61678046379,0.9993115318416523
4108.28801533,35818.13326397373,0.9993115318416523
4108.29623191,35835.98270751943,0.9996556473829201
4108.3044485,35841.49506724423,0.9996556473829201
4108.31266511,35847.004416112155,0.9996556473829201
4108.32088173,35852.51074574636,0.9996556473829201
4108.32909838,35858.01406787302,0.9996556473829201
4108.33731503,35863.51436072929,0.9996556473829201
4108.34553171,35869.01164272633,0.9996556473829201
4108.3537484,35874.50589881024,0.9996556473829201
4108.36196511,35879.99713399881,0.9996556473829201
4108.37018183,35885.48533994158,0.9996556473829201
4108.37839857,35890.970521651594,0.9996556473829201
4108.38661533,35896.45267745601,0.9996556473829201
4108.3948321,35901.93179901879,0.9996556473829201
4108.40304889,35907.40789134283,0.9996556473829201
4108.4112657,35912.88095275862,0.9996556473829201
4108.41948252,35918.350974942776,0.9996556473829201
4108.42769936,35923.81796288863,0.9996556473829201
4108.43591621,35929.28190828226,0.9996556473829201
4108.44413309,35934.74282275563,0.9996556473829201
4108.45234997,35940.200684710704,0.9996556473829201
4108.46056688,35945.655512414996,0.9996556473829201
4108.4687838,35963.49141331336,1.0
4108.47700074,35968.9420245408,1.0
4108.48521769,35974.38958221198,1.0
4108.49343466,35979.83409129917,1.0
4108.50165165,35972.883926328155,0.9996556473829201
4108.50986865,35978.32045391761,0.9996556473829201
4108.51808567,35983.75392899826,0.9996556473829201
4108.52630271,35989.18434991007,0.9996556473829201
4108.53451976,35994.61170839125,0.9996556473829201
4108.54273683,36000.03600939435,0.9996556473829201
4108.55095392,36005.457251262706,0.9996556473829201
4108.55917102,36010.87542574675,0.9996556473829201
4108.56738814,36016.290537791196,0.9996556473829201
4108.57560527,36021.70257915601,0.9996556473829201
4108.58382242,36027.11155477869,0.9996556473829201
4108.59203959,36032.51746300623,0.9996556473829201
4108.60025677,36037.92029561144,0.9996556473829201
4108.60847397,36043.320057523975,0.9996556473829201
4108.61669119,36048.716747091814,0.9996556473829201
4108.62490842,36054.11035610246,0.9996556473829201
4108.63312567,36059.50088947529,0.9996556473829201
4108.64134294,36064.8883455617,0.9996556473829201
4108.64956022,36070.272716162086,0.9996556473829201
4108.65777752,36088.0810313353,1.0
4108.66599484,36093.46109177518,1.0
4108.67421217,36098.838060742295,1.0
4108.68242952,36104.21194314021,1.0
4108.69064688,36109.582730788425,1.0
4108.69886426,36114.95042858505,1.0
4108.70708166,36120.31503488561,1.0
4108.71529908,36125.676548047006,1.0
4108.72351651,36131.03495990862,1.0
4108.73173395,36136.390268839,1.0
4108.73995142,36141.74248623232,1.0
4108.7481689,36147.09159742155,1.0
4108.75638639,36152.43760077928,1.0
4108.76460391,36157.780507676835,1.0
4108.77282144,36163.120303473945,1.0
4108.78103898,36168.45698654368,1.0
4108.78925654,36173.790561750735,1.0
4108.79747412,36179.12102745888,1.0
4108.80569172,36171.98388035212,0.9996555287633483
4108.81390933,36177.30628163555,0.9996555287633483
4108.82212696,36182.62556959873,0.9996555287633483
4108.8303446,36187.94173614175,0.9996555287633483
4108.83856226,36193.254786108206,0.9996555287633483
4108.84677994,36186.09105669665,0.9993110575266965
4108.85499763,36191.39603349207,0.9993110575266965
4108.86321534,36196.697889904826,0.9993110575266965
4108.87143307,36201.9966243072,0.9993110575266965
4108.87965081,36207.29222863011,0.9993110575266965
4108.88786857,36212.584707697155,0.9993110575266965
4108.89608635,36217.87405988291,0.9993110575266965
4108.90430414,36223.16027713263,0.9993110575266965
4108.91252195,36228.44336426014,0.9993110575266965
4108.92073977,36233.72331321932,0.9993110575266965
4108.92895761,36239.00012881845,0.9993110575266965
4108.93717547,36244.27380943596,0.9993110575266965
4108.94539335,36249.54435345156,0.9993110575266965
4108.95361124,36254.81175283694,0.9993110575266965
4108.96182914,36260.076005984294,0.9993110575266965
4108.97004707,36252.836146105234,0.9989665862900448
4108.97826501,36258.0923022733,0.9989665862900448
4108.98648296,36250.84070662555,0.998622115053393
4108.99470094,36256.08876369175,0.998622115053393
4109.00291893,36248.82544729512,0.9982776438167413
4109.01113693,36241.555360927196,0.9979331725800895
4109.01935495,36234.27851261793,0.9975887013434378
4109.02757299,36251.9963164729,0.9979324603721571
4109.03579105,36257.22500254358,0.9979324603721571
4109.04400912,36262.450530650385,0.9979324603721571
4109.05222721,36267.672905548454,0.9979324603721571
4109.06044531,36285.41728921237,0.9982770503101309
4109.06866343,36290.63514765394,0.9982770503101309
4109.07688157,36308.37861807328,0.9986216402481047
4109.08509972,36313.59194928529,0.9986216402481047
4109.09331789,36331.334484971085,0.9989662301860786
4109.10153608,36336.54328452068,0.9989662301860786
4109.10975428,36341.748910028415,0.9989662301860786
4109.1179725,36346.95136623088,0.9989662301860786
4109.12619074,36352.150651524295,0.9989662301860786
4109.13440899,36344.80541726189,0.9986216402481047
4109.14262726,36349.99655833378,0.9986216402481047
4109.15084555,36342.63960259863,0.9982770503101309
4109.15906385,36335.27588616616,0.9979324603721571
4109.16728217,36315.3569177608,0.9972432804962095
4109.1755005,36295.42761827748,0.9965541006202618
4109.18371885,36275.48799900853,0.9958649207443143
4109.19193722,36255.538064949,0.9951757408683667
4109.2001556,36235.57781483777,0.994486560992419
4109.208374,36228.164682725605,0.9941419710544452
4109.21659242,36233.304017818475,0.9941419710544452
4109.22481085,36238.44017201431,0.9941419710544452
4109.2330293,36256.13591364057,0.994486560992419
4109.24124777,36286.39657539261,0.9951757408683667
4109.24946625,36316.661158367744,0.9958649207443143
4109.25768475,36359.49775523906,0.9968986905582357
4109.26590327,36389.7719433342,0.9975878704341833
4109.2741218,36407.4783838479,0.9979324603721571
4109.28234035,36425.185172760284,0.9982770503101309
4109.29055891,36442.89229892796,0.9986216402481047
4109.29877749,36460.59976369744,0.9989662301860786
4109.30699609,36465.72883542089,0.9989662301860786
4109.3152147,36470.854693407164,0.9989662301860786
4109.32343333,36488.559604247326,0.9993108201240524
4109.33165198,36493.680808426085,0.9993108201240524
4109.33987064,36498.798793027054,0.9993108201240524
4109.34808932,36503.91356270105,0.9993108201240524
4109.35630802,36509.025115866614,0.9993108201240524
4109.36452673,36514.13344472961,0.9993108201240524
4109.37274546,36519.23855393209,0.9993108201240524
4109.38096421,36524.34044189386,0.9993108201240524
4109.38918297,36542.03111707224,0.9996552912788693
4109.39740175,36547.128308067935,0.9996552912788693
4109.40562054,36552.22226579061,0.9996552912788693
4109.41383935,36557.3129948683,0.9996552912788693
4109.42205818,36562.400493726,0.9996552912788693
4109.43027702,36567.48475460442,0.9996552912788693
4109.43849589,36572.565788301705,0.9996552912788693
4109.44671476,36577.643574704445,0.9996552912788693
4109.45493366,36582.71813078128,0.9996552912788693
4109.46315257,36575.17296349314,0.9993105825577387
4109.47137149,36580.23928190968,0.9993105825577387
4109.47959043,36585.30236024124,0.9993105825577387
4109.48780939,36577.74047832783,0.9989658738366081
4109.49602837,36570.171864685166,0.9986211651154774
4109.50424736,36575.22172094212,0.9986211651154774
4109.51246637,36567.64138510128,0.9982764563943468
4109.52068539,36560.05431567452,0.9979317476732161
4109.52890444,36565.09095538194,0.9979317476732161
4109.53712349,36570.124336292756,0.9979317476732161
4109.54534257,36575.154475223215,0.9979317476732161
4109.55356166,36580.18135837471,0.9979317476732161
4109.56178077,36597.84236681769,0.9982764563943468
4109.56999989,36615.50358468618,0.9986211651154774
4109.57821903,36620.524169474826,0.9986211651154774
4109.58643819,36638.18407172872,0.9989658738366081
4109.59465736,36643.199863381014,0.9989658738366081
4109.60287655,36648.21239267311,0.9989658738366081
4109.61109575,36665.86941650328,0.9993105825577387
4109.61931498,36670.877143813676,0.9993105825577387
4109.62753421,36663.23037258921,0.9989658738366081
4109.63575347,36668.22983082849,0.9989658738366081
4109.64397274,36673.22601287033,0.9989658738366081
4109.65219203,36678.21892324793,0.9989658738366081
4109.66041133,36683.208554342214,0.9989658738366081
4109.66863065,36688.19491068009,0.9989658738366081
4109.67684999,36693.17799071328,0.9989658738366081
4109.68506935,36685.4945224333,0.9986211651154774
4109.69328872,36690.46932193577,0.9986211651154774
4109.7015081,36695.440835585236,0.9986211651154774
4109.70972751,36713.077492668766,0.9989658738366081
4109.71794692,36718.04414986712,0.9989658738366081
4109.72616636,36723.00752754601,0.9989658738366081
4109.73438581,36727.96761208492,0.9989658738366081
4109.74260528,36732.924407982275,0.9989658738366081
4109.75082477,36737.87791369683,0.9989658738366081
4109.75904427,36755.498062399885,0.9993103448275862
4109.76726379,36760.44668294872,0.9993103448275862
4109.77548332,36765.39200155407,0.9993103448275862
4109.78370287,36770.33402269951,0.9993103448275862
4109.79192244,36775.272744848044,0.9993103448275862
4109.80014202,36780.20816045951,0.9993103448275862
4109.80836162,36772.446988890886,0.9989655172413793
4109.81658124,36777.374098081484,0.9989655172413793
4109.82480087,36782.29789729331,0.9989655172413793
4109.83302052,36787.218390989896,0.9989655172413793
4109.84124019,36792.13557763935,0.9989655172413793
4109.84945987,36797.049449735045,0.9989655172413793
4109.85767957,36801.96001173046,0.9989655172413793
4109.86589929,36806.86726209623,0.9989655172413793
4109.87411902,36824.47805257134,0.9993103448275862
4109.88233877,36829.3803607557,0.9993103448275862
4109.89055853,36834.279345632494,0.9993103448275862
4109.89877831,36839.175011642415,0.9993103448275862
4109.90699811,36844.06735725936,0.9993103448275862
4109.91521792,36848.95637501285,0.9993103448275862
4109.92343775,36853.842069332924,0.9993103448275862
4109.9316576,36846.00576221727,0.9989655172413793
4109.93987746,36850.883115581775,0.9989655172413793
4109.94809734,36855.75714210248,0.9989655172413793
4109.95631724,36860.62784026113,0.9989655172413793
4109.96453715,36865.495202617785,0.9989655172413793
4109.97275708,36870.35923358233,0.9989655172413793
4109.98097703,36875.21993163803,0.9989655172413793
4109.98919699,36880.07728936082,0.9989655172413793
